DATE,NORTH,EAST
2015-01-01,-114.97,302.26
2015-01-02,-115.14,300.21
2015-01-03,-118.48,297.55
2015-01-04,-118.97,301.73
2015-01-06,-114.06,303.77
2015-01-07,-117.08,301.28
2015-01-08,-115.61,302.22
2015-01-09,-117.5,301.21
2015-01-10,-115.78,299.95
2015-01-11,-121.12,297.92
2015-01-12,-118.78,301.93
2015-01-13,-119.35,300.98
2015-01-14,-118.44,302
2015-01-15,-119.85,301.29
2015-01-16,-118.88,295.63
2015-01-17,-119.7,301.6
2015-01-18,-116.41,301.76
2015-01-19,-113.97,300.16
2015-01-20,-113.79,302.13
2015-01-21,-119.49,299.27
2015-01-22,-123.78,298.39
2015-01-23,-119.51,297.62
2015-01-24,-119.13,300.7
2015-01-25,-123.18,299.58
2015-01-26,-117.9,302.24
2015-01-27,-121.46,298.21
2015-01-28,-121.3,300.41
2015-01-29,-123.04,297.54
2015-01-30,-115.12,303.78
2015-01-31,-122.9,300.2
2015-02-01,-123.89,298.74
2015-02-02,-119.54,300.5
2015-02-03,-122.88,299.23
2015-02-04,-121.24,302.63
2015-02-05,-122.25,302.82
2015-02-06,-115.11,302.66
2015-02-07,-121.26,299.84
2015-02-08,-124.41,297.19
2015-02-09,-124.33,300.01
2015-02-10,-123.17,300.73
2015-02-11,-123.73,299.89
2015-02-12,-121.53,301.47
2015-02-13,-122.03,303.13
2015-02-14,-120.09,301.95
2015-02-15,-120.65,306.17
2015-02-16,-121.74,303.65
2015-02-17,-119.8,305.93
2015-02-18,-122.48,299.2
2015-02-19,-124.27,300.39
2015-02-20,-121.44,303.95
2015-02-21,-121.85,301.56
2015-02-22,-123.38,299.17
2015-02-23,-123.12,302.18
2015-02-24,-118.89,303.05
2015-02-25,-120.13,301.65
2015-02-26,-118.51,309.59
2015-02-27,-125.16,303.56
2015-02-28,-123.33,300.46
2015-03-01,-118.37,304.37
2015-03-02,-118.58,299.52
2015-03-03,-118.48,301.42
2015-03-04,-122.03,301.33
2015-03-05,-123.19,300.74
2015-03-06,-123.99,300.91
2015-03-07,-119.87,304.15
2015-03-08,-118.28,304.42
2015-03-09,-122.56,300.26
2015-03-10,-118.22,302.02
2015-03-11,-115.82,303.7
2015-03-12,-119.71,304.58
2015-03-13,-117.6,302.08
2015-03-14,-112.97,305.34
2015-03-15,-115.85,306.01
2015-03-16,-118.76,304.4
2015-03-17,-118.5,302.34
2015-03-18,-121.72,304.56
2015-03-19,-118.39,304.26
2015-03-20,-116.61,305.91
2015-03-21,-119.16,302.73
2015-03-22,-121.25,302.31
2015-03-23,-118.98,302.41
2015-03-24,-118.76,300.82
2015-03-25,-120.78,303.36
2015-03-26,-117.71,303.81
2015-03-27,-118.84,305.27
2015-03-28,-119.61,305.9
2015-03-29,-117.46,311.8
2015-03-30,-116.79,304.96
2015-03-31,-118.62,301.75
2015-04-01,-119.05,302.1
2015-04-02,-119.24,302.56
2015-04-03,-119.31,304.07
2015-04-04,-119.4,305.37
2015-04-05,-120.42,305.75
2015-04-06,-120.16,303.47
2015-04-07,-119.92,305.37
2015-04-08,-123.46,304.68
2015-04-09,-120.85,304.12
2015-04-10,-121.73,302.75
2015-04-11,-123.29,303.5
2015-04-12,-121.88,303.78
2015-04-13,-117.29,303.56
2015-04-14,-120.98,307.06
2015-04-15,-120.99,301.9
2015-04-16,-119.35,302.86
2015-04-17,-122.84,306.9
2015-04-18,-119.41,303.19
2015-04-19,-120.51,304.78
2015-04-20,-120.72,303.77
2015-04-21,-119.87,302.04
2015-04-22,-117.59,304.99
2015-04-23,-121.4,305.99
2015-04-24,-118.28,306.77
2015-04-25,-119.27,307.27
2015-04-26,-124.94,304.47
2015-04-27,-120.89,306.14
2015-04-28,-118.29,307.65
2015-04-29,-116.74,310.7
2015-04-30,-118.83,308.43
2015-05-01,-118.45,305.39
2015-05-02,-118.63,306.01
2015-05-03,-120.05,302.92
2015-05-04,-116.15,305.9
2015-05-05,-118.69,306.67
2015-05-06,-118.29,306.83
2015-05-07,-119.87,304.32
2015-05-08,-119.21,306.63
2015-05-09,-121.01,309.65
2015-05-10,-123.8,305.21
2015-05-11,-119.4,303.84
2015-05-12,-121.82,308.48
2015-05-13,-118.24,307.97
2015-05-14,-120.78,303.62
2015-05-15,-119.18,307.08
2015-05-16,-122.19,308.88
2015-05-17,-123.61,306.69
2015-05-18,-118.89,307.31
2015-05-19,-117.59,309.19
2015-05-20,-1453.19,381.08
2015-07-09,-122.51,305.1
2015-07-10,-122.51,305.8
2015-07-11,-120.09,305.68
2015-07-12,-120.81,310.67
2015-07-13,-121.49,307.4
2015-07-14,-120.84,308.75
2015-07-15,-119.77,307.05
2015-07-16,-121.96,308.43
2015-07-17,-118.16,306.45
2015-07-18,-119.53,305.27
2015-07-19,-121.6,305.33
2015-07-20,-119.91,306.15
2015-07-21,-120.01,305.15
2015-07-22,-123.21,306.45
2015-07-23,-121.92,307.09
2015-07-24,-119.33,305.87
2015-07-25,-117.07,304.98
2015-07-26,-120.11,304.65
2015-07-27,-121.73,306.69
2015-07-28,-121.6,307.08
2015-07-29,-121.66,305.87
2015-07-30,-118.87,306.44
2015-07-31,-121.17,307.27
2015-08-01,-121.55,311.25
2015-08-02,-119.57,305.26
2015-08-03,-120.33,306.34
2015-08-04,-125.22,306.43
2015-08-05,-126.08,308.87
2015-08-06,-121,308.17
2015-08-07,-121.17,308.31
2015-08-08,-120.3,307.23
2015-08-09,-120.14,307.91
2015-08-10,-120.72,309.52
2015-08-11,-120.78,308.21
2015-08-12,-119.42,308.46
2015-08-14,-119.26,309.42
2015-08-15,-119.44,307.54
2015-08-16,-120.94,310.98
2015-08-17,-120.88,307.88
2015-08-18,-121.48,304.71
2015-08-19,-121.4,305.93
2015-08-20,-121.41,305.88
2015-08-21,-123.19,308.22
2015-08-22,-123.28,308.91
2015-08-23,-121.22,308.24
2015-08-24,-124.27,306.63
2015-08-25,-123.86,305.86
2015-08-26,-126.97,306.89
2015-08-27,-124.97,308.78
2015-08-28,-122.55,307.51
2015-08-29,-121.6,309.7
2015-08-30,-126.32,305.96
2015-08-31,-122.1,306.34
2015-09-01,-121.04,309.21
2015-09-02,-124.71,303.42
2015-09-03,-124.08,305.58
2015-09-04,-121.46,305.5
2015-09-05,-120.86,305.76
2015-09-06,-120.43,307.41
2015-09-07,-121.06,307.58
2015-09-08,-123.15,308.08
2015-09-09,-122.46,310.71
2015-09-10,-120.47,308.99
2015-09-11,-118.13,309.91
2015-09-12,-121.91,308.39
2015-09-13,-123.58,306.61
2015-09-14,-121.19,307.7
2015-09-15,-123.13,308.65
2015-09-16,-118,310.39
2015-09-17,-119.32,307.07
2015-09-18,-123.8,305.33
2015-09-19,-122.97,309.64
2015-09-20,-125.02,308.87
2015-09-21,-125.27,309.82
2015-09-22,-121.52,312
2015-09-23,-123.26,308.73
2015-09-24,-123.86,309.25
2015-09-25,-120.84,310.02
2015-09-26,-121.28,311.48
2015-09-27,-122.08,312.82
2015-09-28,-127.42,313.54
2015-09-29,-126.63,309.66
2015-09-30,-125.66,311.92
2015-10-01,-125.05,313.62
2015-10-02,-127.7,312.58
2015-10-03,-126.85,310.48
2015-10-04,-126.09,311.07
2015-10-05,-121.27,312.02
2015-10-06,-125.64,313.76
2015-10-07,-127.04,313.9
2015-10-08,-126.91,309.12
2015-10-09,-124.67,312.23
2015-10-10,-124.3,314.8
2015-10-11,-125.24,311.94
2015-10-12,-124.93,316.43
2015-10-13,-125.03,311.69
2015-10-14,-129.75,314.32
2015-10-15,-123.16,312.1
2015-10-16,-123.32,313.39
2015-10-17,-121.65,312.15
2015-10-18,-125.81,314.34
2015-10-19,-121.42,311.81
2015-10-20,-125.22,312.11
2015-10-21,-126.03,311.45
2015-10-22,-124.11,310.38
2015-10-23,-127.74,310.48
2015-10-24,-127.9,310.5
2015-10-25,-125.69,312.38
2015-10-26,-124.96,311.21
2015-10-27,-124.13,312.69
2015-10-28,-125.43,312.69
2015-10-29,-125.08,313.88
2015-10-30,-124.56,315.23
2015-10-31,-125.49,317.22
2015-11-01,-126.23,313.54
2015-11-02,-126.61,312.02
2015-11-03,-122.35,313.61
2015-11-04,-125.24,314.76
2015-11-05,-122.35,316.19
2015-11-06,-125.28,314.57
2015-11-07,-125.77,316.39
2015-11-08,-124.29,313.77
2015-11-09,-123.02,312.45
2015-11-10,-122.78,311.54
2015-11-11,-123.46,313.74
2015-11-12,-124.08,311.35
2015-11-13,-122.83,312.63
2015-11-14,-123.59,316.64
2015-11-15,-124.92,315.33
2015-11-16,-124.44,314.25
2015-11-17,-124.55,311.62
2015-11-18,-126.08,315.61
2015-11-19,-122.78,315.54
2015-11-20,-122.07,314.52
2015-11-21,-121.34,314.98
2015-11-22,-118.16,317.02
2015-11-23,-123.28,314.75
2015-11-24,-121.9,314.72
2015-11-25,-125.06,314.73
2015-11-26,-123.65,313.55
2015-11-27,-123.62,315.47
2015-11-28,-125.13,314.32
2015-11-29,-127.51,314.51
2015-11-30,-124.8,311.3
2015-12-01,-122.84,314.43
2015-12-02,-125.72,312.08
2015-12-03,-121.26,318.19
2015-12-04,-125.82,315.82
2015-12-05,-125.85,318.75
2015-12-06,-128.85,315.38
2015-12-07,-124.47,317.8
2015-12-08,-125.23,319.81
2015-12-09,-119.79,318.02
2015-12-10,-128.15,314.38
2015-12-11,-128.66,312.87
2015-12-12,-125.72,314.47
2015-12-13,-127.95,316.86
2015-12-14,-126.87,314.92
2015-12-15,-123.74,316.99
2015-12-16,-124.3,317.58
2015-12-17,-126.86,317.58
2015-12-18,-126.47,314.94
2015-12-19,-124.43,318.29
2015-12-20,-125.22,318.14
2015-12-21,-128.96,315.46
2015-12-22,-122.6,313.26
2015-12-23,-126.57,315.65
2015-12-24,-127.18,316.66
2015-12-25,-127.58,313.2
2015-12-26,-128.51,315.31
2015-12-27,-125.74,316.61
2015-12-28,-126.14,315.15
2015-12-29,-125.86,318.21
2015-12-30,-121.42,319.01
2015-12-31,-123.21,319.94
2016-01-01,-124.08,318.5
2016-01-02,-122.63,320.4
2016-01-03,-121.34,319.76
2016-01-04,-121.98,321.49
2016-01-05,-123.87,317.15
2016-01-06,-123.2,317.46
2016-01-07,-120.15,321.22
2016-01-08,-123.19,319.21
2016-01-09,-123.56,318.21
2016-01-10,-121.51,317.68
2016-01-11,-123.62,317.56
2016-01-12,-127.56,315.09
2016-01-13,-126.23,315.15
2016-01-14,-124.7,315.7
2016-01-15,-121.56,317.47
2016-01-16,-126.22,316.26
2016-01-17,-126.8,317.09
2016-01-18,-125.34,318.24
2016-01-19,-121.01,322.84
2016-01-20,-123.89,320.64
2016-01-21,-124.43,320.74
2016-01-22,-121.96,320.48
2016-01-23,-124.09,319.18
2016-01-24,-125.97,316.94
2016-01-25,-129.27,318.21
2016-01-26,-129,316.16
2016-01-27,-128.52,315.6
2016-01-28,-129.73,313.22
2016-01-29,-129.04,314.65
2016-01-30,-127.4,314.43
2016-01-31,-124.77,315.65
2016-02-01,-129.31,315.44
2016-02-02,-131.05,314.91
2016-02-03,-128.51,314.45
2016-02-04,-128.54,318.7
2016-02-05,-128.55,318.4
2016-02-06,-129.99,319.19
2016-02-07,-134.05,316.14
2016-02-08,-131.27,317.71
2016-02-09,-130.28,315.57
2016-02-10,-129.36,317.02
2016-02-11,-127.99,316.6
2016-02-12,-129.67,317.35
2016-02-13,-127.34,319.24
2016-02-14,-128.6,317.65
2016-02-15,-132.74,317.35
2016-02-16,-136.34,316.31
2016-02-17,-129.21,319.05
2016-02-18,-122.68,319.57
2016-02-19,-127.26,318.05
2016-02-20,-127.21,319.29
2016-02-21,-131.14,315.33
2016-02-22,-129.23,318.35
2016-02-23,-130.4,313.77
2016-02-24,-131.2,313.98
2016-02-25,-130.53,316.08
2016-02-26,-127.33,319.24
2016-02-27,-128.67,317.39
2016-02-28,-130.34,315.88
2016-02-29,-130.55,318.63
2016-03-01,-125.36,317.7
2016-03-02,-127.06,315.09
2016-03-03,-130.13,315.8
2016-03-04,-127.71,318.11
2016-03-05,-119.92,320.07
2016-03-06,-122.29,317.63
2016-03-07,-123.63,316.64
2016-03-08,-129.38,317.47
2016-03-09,-129.12,317.51
2016-03-10,-126.66,318.85
2016-03-11,-129.46,321.06
2016-03-12,-128.42,317.19
2016-03-13,-125.66,317.17
2016-03-14,-128.93,321.07
2016-03-15,-126.69,318.83
2016-03-16,-126.64,319.02
2016-03-17,-129.72,316.52
2016-03-18,-127.26,318.01
2016-03-19,-130.26,317.42
2016-03-20,-127.88,316.25
2016-03-21,-127.6,317.24
2016-03-22,-125.66,318.5
2016-03-23,-128.7,316.46
2016-03-24,-130.83,317.31
2016-03-25,-131.78,317.67
2016-03-26,-131.24,315.39
2016-03-27,-127.19,318.22
2016-03-28,-131.49,318.34
2016-03-29,-130.4,318.97
2016-03-30,-130.28,319
2016-03-31,-128.32,319.02
2016-04-01,-126.92,319.58
2016-04-02,-130.15,320.35
2016-04-03,-127.83,319.28
2016-04-04,-128.06,317.96
2016-04-05,-130.51,317.42
2016-04-06,-129.86,318.44
2016-04-07,-132.12,316.31
2016-04-08,-130.22,317.68
2016-04-09,-127.28,317.4
2016-04-10,-130.56,317.86
2016-04-11,-129.66,317.64
2016-04-12,-128.35,318.75
2016-04-13,-128.25,318.79
2016-04-14,-127.46,318.95
2016-04-15,-125.95,320.4
2016-04-16,-132.67,318.44
2016-04-17,-130.52,316.7
2016-04-18,-129.38,315.68
2016-04-19,-129.09,315.94
2016-04-20,-130.08,317.21
2016-04-21,-127.35,320.29
2016-04-22,-128.26,317.95
2016-04-23,-127.56,317.73
2016-04-24,-127.14,318.45
2016-04-25,-128.8,319.84
2016-04-26,-126.87,318.69
2016-04-27,-128.04,320.43
2016-04-28,-131.06,321.91
2016-04-29,-132.6,320.94
2016-04-30,-126.99,319
2016-05-01,-129.15,318.79
2016-05-02,-128.67,318.06
2016-05-03,-127.99,322.26
2016-05-04,-129.36,318.91
2016-05-05,-131.5,321.07
2016-05-06,-126.06,322.78
2016-05-07,-126.22,320.02
2016-05-08,-129.14,321.66
2016-05-09,-131.07,320.56
2016-05-10,-128.7,319.96
2016-05-11,-124.86,320.57
2016-05-12,-130.14,321.69
2016-05-13,-132.05,318.95
2016-05-14,-131.04,318.77
2016-05-15,-132.7,318.24
2016-05-16,-132.27,319.01
2016-05-17,-129.98,321.03
2016-05-18,-129.87,322.76
2016-05-19,-128.59,321.15
2016-05-20,-127.98,321.66
2016-05-21,-129.06,320.91
2016-05-22,-127.14,321.29
2016-05-23,-126.48,320.31
2016-05-24,-129.45,320.17
2016-05-25,-130.34,320.55
2016-05-26,-130.75,321.5
2016-05-27,-127.78,321.21
2016-05-28,-131.48,321.15
2016-05-29,-126.62,320.58
2016-05-30,-124.33,320.65
2016-05-31,-126.14,322.42
2016-06-01,-127.3,324.06
2016-06-02,-126.43,323.73
2016-06-03,-128.8,321.49
2016-06-04,-129.66,318.46
2016-06-05,-130.69,320.36
2016-06-06,-129.17,323.69
2016-06-07,-127.89,322.76
2016-06-08,-127.78,321.13
2016-06-09,-128.98,320.36
2016-06-10,-125.91,321.13
2016-06-11,-127.63,321.13
2016-06-12,-126.75,321.72
2016-06-13,-126.88,321.44
2016-06-14,-129.42,322.64
2016-06-15,-127.07,323.5
2016-06-16,-127.08,319.55
2016-06-17,-131.86,321.14
2016-06-18,-131.53,321.01
2016-06-19,-130.07,321.76
2016-06-20,-127.53,321.87
2016-06-22,-129.68,321.57
2016-06-23,-128.56,320.4
2016-06-24,-129.75,319.17
2016-06-25,-128.54,318.99
2016-06-26,-132.62,319.38
2016-06-27,-130.68,319.71
2016-06-28,-132.23,320.41
2016-06-29,-130.76,320.87
2016-06-30,-128.92,318.16
2016-07-01,-130.9,319.6
2016-07-02,-133.47,322.38
2016-07-03,-132.22,318.65
2016-07-04,-131.32,321.68
2016-07-05,-131.33,318.51
2016-07-06,-127.43,322.17
2016-07-07,-132.66,319.68
2016-07-08,-131,317.61
2016-07-09,-132.24,317.71
2016-07-10,-128.89,321.79
2016-07-11,-130.7,319.75
2016-07-12,-132.97,320.31
2016-07-13,-129.77,321.39
2016-07-14,-129.76,320.9
2016-07-15,-129.55,324.74
2016-07-16,-130.93,322.93
2016-07-17,-127.3,321.39
2016-07-18,-131.47,324.25
2016-07-19,-131.66,321.33
2016-07-20,-128.9,318.44
2016-07-21,-126.06,321.94
2016-07-22,-127.5,318.83
2016-07-23,-127.53,319.84
2016-07-24,-129.85,321.46
2016-07-25,-131.27,320.56
2016-07-26,-129.02,319.37
2016-07-27,-128.31,320.1
2016-07-28,-129.87,321.92
2016-07-29,-128.79,321.88
2016-07-30,-131.46,320.74
2016-07-31,-131.21,322.84
2016-08-01,-130.18,322.98
2016-08-02,-127.78,319.98
2016-08-03,-133.7,323.1
2016-08-04,-132.12,317.13
2016-08-05,-132.62,320.8
2016-08-06,-133.82,319.12
2016-08-07,-130.09,323.73
2016-08-08,-129.53,319.45
2016-08-09,-132.98,318.88
2016-08-10,-127.63,320.92
2016-08-11,-130.52,319.69
2016-08-12,-130.07,322.8
2016-08-13,-129.18,323.83
2016-08-14,-130.96,324.63
2016-08-15,-128.36,324.65
2016-08-16,-127.57,323.09
2016-08-17,-133.76,322.09
2016-08-18,-130.02,320.45
2016-08-19,-132.2,324.57
2016-08-20,-128.48,321.16
2016-08-21,-128.56,319.15
2016-08-22,-130.96,319.97
2016-08-23,-128.13,323.53
2016-08-24,-131.56,319.62
2016-08-25,-130.42,321.34
2016-08-26,-130.33,321.65
2016-08-27,-130.58,320.73
2016-08-28,-129.87,323.32
2016-08-29,-130.72,322.71
2016-08-30,-131.98,323.61
2016-08-31,-132.06,323.34
2016-09-01,-131.35,320.22
2016-09-02,-131.53,321.57
2016-09-03,-129.13,323.78
2016-09-04,-126.62,323.67
2016-09-05,-126.61,323.2
2016-09-06,-129.34,323.38
2016-09-07,-130.06,319.86
2016-09-08,-128.4,322.82
2016-09-09,-127.42,324.53
2016-09-10,-128.42,325.66
2016-09-11,-129.48,326.06
2016-09-12,-129.25,322.64
2016-09-13,-125.62,323.92
2016-09-14,-125.87,325.98
2016-09-15,-127.44,324.06
2016-09-16,-128.97,325.1
2016-09-17,-127.64,322.15
2016-09-18,-128.44,323.89
2016-09-19,-134.19,322.82
2016-09-20,-131.57,325.14
2016-09-21,-132.21,322.5
2016-09-22,-127.83,324.09
2016-09-23,-129,324.41
2016-09-24,-133.54,324.28
2016-09-25,-130.37,324.52
2016-09-26,-131.6,322.59
2016-09-27,-131.37,325.72
2016-09-28,-130.83,323.48
2016-09-29,-133.85,324.2
2016-09-30,-137.32,320.27
2016-10-01,-130.3,329.01
2016-10-02,-130.88,326.95
2016-10-03,-130.38,325.61
2016-10-04,-130.16,326.91
2016-10-05,-132.58,329.51
2016-10-06,-132.78,328.75
2016-10-07,-130.95,327.39
2016-10-08,-130.34,326.02
2016-10-09,-132.52,325.7
2016-10-10,-132.88,326.28
2016-10-11,-132.63,323.39
2016-10-12,-131.79,326.9
2016-10-13,-128.11,326.37
2016-10-14,-129.29,326.61
